7,430,7179
17,663,7897
13,311,4412
14,5,8279
8,1008,8963
20,261,6264
21,956,8472
7,675,4736
4,689,1787
7,630,5191
7,1356,9661
9,230,8178
8,812,4614
8,1403,9091
20,190,5803
15,1204,8493
1,14,11723
26,619,10183
21,9,472
12,1408,6752
9,1151,3075
6,275,12385
10,1382,65
27,1000,6288
10,1382,65
17,930,10707
0,676,4774
8,534,813
10,151,7723
26,1215,8252
10,690,6499
27,269,11121
12,650,11510
7,746,95
6,724,2536
3,175,4856
16,1012,10160
26,39,9133
17,1240,4434
6,1350,1348
4,1282,9426
26,1050,6937
15,535,8251
10,1250,8468
21,169,3122
21,363,9414
13,1310,3061
6,673,2937
12,939,5226
20,832,3971
10,735,9387
6,673,2803
6,48,8461
25,843,5236
20,270,12307
22,119,11432
26,1216,12491
6,923,8638
8,678,9322
6,673,2937
4,598,8152
27,533,2470
17,811,220
7,964,7249
13,18,1389
4,598,5467
7,438,4830
16,177,11261
6,457,6232
10,760,1317
7,430,2770
4,598,10055
25,1335,1621
27,1106,2679
4,556,3157
6,1135,4745
20,1209,11893
8,561,9662
20,481,7127
17,663,4271
8,696,4415
19,823,10460
10,1382,8286
4,571,7688
26,39,633
27,1155,11652
6,673,7819
11,1104,2305
17,1149,7637
7,936,3351
26,1023,3233
17,233,9990
30,710,9397
10,405,10686
15,192,1706
6,572,1799
27,533,4223
10,1397,3786
6,662,2654
11,883,3516
26,39,10445
26,991,294
21,46,3838
3,720,4522
7,129,9032
17,566,3397
4,651,105
18,256,7194
4,707,3764
0,885,8393
27,1394,7368
20,11,3986
17,21,3613
17,1094,542
2,28,11895
22,355,74
8,172,2397
8,396,4772
20,1339,8556
24,628,143
8,1009,10600
10,218,1627
11,586,1397
26,1401,4970
4,1342,2801
8,1009,7197
20,788,7902
26,327,3946
20,953,932
4,91,5139
24,1331,9400
15,192,4859
16,246,8409
6,1291,11236
12,3,12441
27,533,3707
6,1041,6572
8,1373,11685
10,356,7074
15,192,90
21,274,6540
6,1385,620
28,665,8333
21,324,650
8,613,8037
20,158,2452
1,1294,1194
27,1106,2679
8,696,669
17,289,3449
6,516,4293
17,1183,1113
13,557,4732
22,763,4554
9,713,2965
4,556,3157
22,209,9716
4,1095,5568
13,909,515
12,284,11098
10,488,3201
12,416,8369
10,1250,1126
30,259,8832
9,445,10728
4,651,2456
4,651,5875
1,1189,2228
8,268,5059
0,69,5688
22,1136,12298
24,628,11511
13,257,8352
7,895,440
5,685,6031
8,640,8487
6,376,4080
7,901,4726
30,259,908
21,1251,7593
26,432,7837
22,643,11690
13,480,1917
17,1313,4187
8,98,8975
10,996,8360
17,1080,4391
8,1373,8624
17,233,10245
8,66,10643
27,533,4786
26,358,3804
13,64,7424
21,23,8721
6,673,6023
26,1001,12258
26,621,4282
26,39,2005
26,1001,6366
22,1136,11401
13,18,10952
22,816,12104
25,745,8909
27,533,4786
17,797,5684
0,152,10115
4,616,513
15,476,1457
21,873,7187
26,36,7472
6,1082,11745
6,376,12081
6,487,835
13,1053,3778
26,39,633
21,1062,12096
26,491,8407
13,20,11542
3,1387,3863
15,1100,7767
7,964,3170
22,816,4740
8,41,5708
20,120,1506
17,864,11137
20,174,3223
4,148,1156
5,133,7426
6,96,1887
26,1085,2053
26,203,8953
26,919,9409
26,1132,5570
13,802,9190
10,603,4355
8,268,4682
7,157,1320
10,1397,3786
8,433,9140
20,281,7097
6,464,9545
26,1401,6377
20,158,621
3,720,4522
17,421,4166
3,1387,3795
6,1253,20
21,30,7205
10,90,568
3,1006,7021
6,1385,12067
4,388,12065
6,1002,8816
11,389,12008
4,755,3791
27,269,328
17,1121,1811
6,104,4521
8,433,103
27,216,1128
10,1397,3472
10,760,823
7,157,9272
6,104,1446
17,1313,2490
8,979,5795
27,1394,676
2,1156,5336
27,216,8673
6,275,6876
13,783,1016
21,1426,4044
22,171,11090
6,197,6844
10,1382,11682
6,933,4496
17,930,3634
8,979,9416
20,629,10139
7,895,2587
13,634,8336
4,1095,3982
12,1148,7977
26,1132,8649
16,1404,1358
27,1394,10867
6,1253,5906
22,1152,102
15,1087,3622
20,174,12196
7,322,5410
10,690,10356
27,1155,5535
21,1355,10612
26,39,11440
21,471,686
11,765,6737
17,263,9905
30,731,5058
17,399,11788
17,967,2821
10,138,9880
8,495,2893
20,788,913
10,1055,10918
25,1368,10410
21,1219,11395
6,460,9258
20,158,2452
17,721,82
10,661,5931
8,767,1783
8,678,11750
8,600,7601
12,1420,6099
10,405,2855
10,1127,5898
10,1250,3885
8,584,5134
18,466,12218
4,512,9988
3,1229,6628
6,1241,5392
20,1359,7849
6,314,3879
26,240,4269
26,366,4785
0,1274,4190
2,359,3649
27,269,9259
27,269,2101
7,1040,4323
10,76,5890
22,791,2515
27,533,6399
6,48,6988
20,953,3453
10,735,10221
11,164,9725
17,1005,4495
9,445,5974
15,914,4193
22,791,8228
15,874,67
7,695,3322
13,808,8171
7,641,8738
1,1169,5826
10,636,2881
7,901,12376
20,158,4322
10,356,7467
26,991,2170
11,938,1459
22,1366,1997
22,418,9970
6,287,3107
15,914,4432
8,463,2386
0,946,6570
5,1061,393
17,1030,5669
3,574,3815
18,466,8416
22,1380,11375
10,218,8060
17,21,3978
4,821,8173
26,397,618
6,1126,11865
3,1387,3863
1,987,4694
6,744,1285
20,1285,7003
17,875,10462
20,1339,8556
7,1306,2696
26,36,7472
7,157,5181
21,477,11240
3,720,6531
22,19,1302
7,1188,10393
6,453,3656
7,800,11473
20,270,12089
7,936,7115
17,303,9453
6,516,8770
8,1054,9864
21,701,6298
20,158,10880
6,652,11487
27,181,7810
17,1183,1426
26,39,11246
10,1074,11185
1,907,6930
10,1074,11333
17,582,4226
7,1421,9225
11,938,11439
26,740,7654
3,1006,5957
7,790,4839
7,1328,11760
26,1001,171
6,1253,10216
20,826,1369
3,1006,6683
0,279,9764
27,181,7810
20,788,913
20,497,9251
17,1275,4004
27,1394,10888
5,511,9594
26,435,2481
0,245,2117
17,263,3617
25,167,7001
7,333,441
27,181,7055
6,1280,7956
5,997,5233
7,255,6611
6,1289,8495
21,819,1408
8,1004,3124
3,1229,11320
20,1209,7053
10,661,8482
13,778,7446
6,1253,11727
5,511,5787
8,1425,8709
22,1152,5360
17,980,7420
13,480,1048
3,1387,3863
21,30,7495
26,621,3087
26,580,739
8,1073,5249
6,1018,3846
27,181,664
11,883,12256
26,264,6666
10,417,9710
26,227,4941
26,762,11994
13,128,1269
4,972,4156
11,883,170
11,131,5837
21,1019,7284
16,949,2819
10,760,226
10,1397,1499
8,1414,5064
11,938,6631
25,1186,5057
6,376,10236
7,746,10625
18,751,3200
11,765,7269
21,839,582
4,972,12444
5,226,8428
6,464,5203
26,1401,6377
26,203,7438
17,1080,1377
6,1385,4562
11,131,1488
24,628,10591
26,1085,1589
30,73,5721
8,900,4533
6,1170,11850
11,660,4317
6,1385,12067
7,1306,10655
17,421,4900
26,919,9409
27,1155,11652
26,621,7486
0,885,11784
5,267,1354
17,834,5576
17,905,5043
10,1250,5915
29,515,5893
1,1164,5695
27,1394,8008
26,580,739
21,937,3953
14,1120,3734
6,48,959
6,1082,8685
17,156,5757
17,399,9543
6,671,10794
10,356,7467
26,919,5387
20,719,376
26,1023,2516
26,1222,9000
21,1062,7570
20,1285,4426
26,580,739
26,1081,7210
17,247,870
17,811,220
10,405,4104
8,178,9925
21,363,2537
10,76,1841
26,39,1851
12,1033,11069
3,1006,11911
26,432,6794
21,819,1079
13,311,4022
10,996,11501
8,1073,2743
21,408,6798
13,1310,202
3,720,926
21,839,8925
13,64,10887
30,822,6497
0,1036,11593
17,967,7932
7,430,12378
11,1104,1230
10,1250,8241
27,1106,6649
10,1074,8784
26,886,11562
13,925,4232
6,744,4616
7,430,1493
21,140,7349
26,761,2260
10,105,3848
7,455,4603
20,508,581
17,1047,4506
15,578,6473
15,1087,6015
6,981,2857
4,71,1746
20,158,3671
8,1073,738
22,61,2525
20,492,6103
27,533,2470
17,21,3613
23,882,2176
5,867,467
19,1272,12302
21,471,9376
17,1121,5037
30,259,11495
6,109,4333
10,337,2327
7,799,7208
27,1000,5240
0,793,12232
30,380,8007
6,852,8328
20,11,3986
10,88,1981
7,1166,6034
22,117,1507
15,1157,3268
8,433,9140
27,1394,4411
21,1062,2216
10,356,263
8,463,5839
11,938,11439
27,533,6783
22,1088,10298
4,1334,4798
8,217,18
6,1060,4493
10,1007,8997
17,680,3687
7,800,9137
17,21,6605
20,517,2491
3,1387,8564
21,1019,9713
21,30,672
15,465,10310
7,964,5571
6,981,1319
7,157,10624
18,1092,10639
21,499,12513
24,628,1842
12,1286,9371
18,29,2606
8,1425,12082
16,1014,2499
11,883,8664
8,828,6426
11,660,4317
3,1387,10130
7,322,5410
10,151,7723
6,852,7596
26,1401,2557
26,39,9133
27,181,2607
20,158,1658
7,901,4726
7,129,5248
27,548,6721
8,1029,5403
3,1387,3795
13,808,6627
10,1074,7272
21,477,4348
10,127,10437
26,1089,930
20,863,1104
25,843,7859
15,578,545
22,378,9559
11,660,9652
20,672,5414
5,736,6241
11,1416,2863
8,827,8755
20,158,2452
17,1045,5087
3,720,6460
8,613,7319
10,603,2986
22,816,3325
7,1421,9225
4,219,2777
16,801,7666
26,1216,11111
6,845,6449
27,1394,10867
10,1074,7272
11,765,3900
7,901,5668
26,621,4282
17,1357,7544
8,463,8236
30,298,11678
22,19,8912
30,73,10557
17,875,8215
4,512,8291
0,1192,6518
10,1140,2466
26,1001,11619
17,1313,12416
14,299,3082
25,745,11061
11,660,4317
13,213,7403
5,1079,1714
6,852,10178
7,1166,406
16,118,6511
4,616,3475
8,1425,3772
7,1068,387
8,1114,7547
3,720,6629
16,352,4849
8,433,9140
8,1046,7798
7,904,4730
20,261,6264
11,521,6680
14,968,2750
6,1041,912
30,259,11495
20,281,4790
10,1097,8006
22,890,789
10,142,11822
21,46,9456
13,1053,4756
7,617,10187
27,422,5920
17,1080,1377
6,1168,2889
21,169,6054
20,1161,12440
10,1182,2981
26,1001,6626
6,1385,7963
6,852,10905
18,1139,9644
16,547,10804
6,1350,5020
12,284,1145
26,1222,4471
27,181,5637
26,39,11246
8,979,5795
12,331,4698
21,111,10866
27,548,6721
20,1112,5573
7,790,2335
26,886,9779
26,580,6195
4,605,8604
7,800,8176
27,1394,3168
6,376,1025
10,405,10970
12,888,9979
23,892,6156
15,348,7139
11,1416,1332
8,678,9322
4,741,1218
11,850,5865
7,438,4023
3,1387,9059
27,181,4369
25,889,3140
2,708,10773
3,574,1563
17,233,525
9,445,203
9,772,10140
10,1397,3396
6,1255,2412
10,310,48
0,653,4468
22,381,4401
18,1092,3916
17,289,8350
1,784,10897
10,337,2623
21,941,5442
17,367,8415
13,1310,202
6,744,4218
15,194,7018
1,183,10731
6,1255,2412
25,854,9698
22,355,9504
6,898,3416
17,263,3617
17,876,1340
20,943,7608
6,1147,3652
21,1128,11790
10,105,8474
8,1008,8963
20,517,943
6,314,6411
0,149,4987
6,1108,1750
21,111,2202
6,898,5641
17,1045,9894
6,1181,7635
22,1136,1031
0,1230,9357
8,1073,162
7,157,9272
7,728,11227
6,457,7117
13,783,9836
17,1183,6316
27,1000,1524
4,707,3764
10,417,11857
13,777,4789
6,1350,5020
11,660,2390
4,474,11710
7,1040,566
11,765,3808
7,555,1047
0,81,7314
20,251,8703
6,275,458
22,816,7802
17,721,82
13,503,567
17,1064,491
13,802,11950
7,430,1795
20,1161,1436
6,572,10706
3,720,6629
26,39,9133
6,673,2937
7,895,8363
6,697,1226
6,1287,415
20,517,3610
20,385,10589
22,355,5863
17,967,7932
6,898,12310
10,1250,3885
30,795,3692
10,83,8266
17,1327,8653
5,576,863
21,611,7805
27,548,3760
10,996,8360
15,1087,9191
6,1384,8596
11,1104,8775
3,720,5016
3,1229,1099
18,1092,8835
26,432,10811
10,1174,7987
6,376,10236
8,900,4533
10,417,9710
10,575,842
17,834,9961
23,362,2558
17,944,10391
17,1327,3865
0,885,8393
9,445,10728
20,953,9111
17,1149,3774
20,174,6208
26,39,11246
17,1030,606
8,178,8020
10,142,6867
4,556,3157
26,366,2851
6,537,6733
6,1350,1348
8,1425,8709
10,1382,371
21,1219,2705
17,811,220
7,555,502
10,996,7797
8,1221,2795
9,230,12430
7,157,9272
2,750,11238
8,463,10502
22,355,10944
6,724,2865
6,376,5885
6,845,9204
9,546,11201
8,696,6035
8,626,5345
17,618,6616
26,74,8338
26,896,3221
21,956,4325
25,1063,3065
17,367,1973
21,782,3438
11,850,3658
26,36,12061
21,782,2293
17,446,9654
20,261,4123
1,122,7764
26,264,3463
26,991,294
6,673,7819
9,445,921
10,735,9632
4,450,9343
21,107,8506
10,1250,9353
27,548,10720
3,720,6531
21,111,2202
13,1053,4756
10,603,1672
13,925,4232
25,654,10942
9,230,12430
4,512,12457
4,1218,12185
20,1243,9747
22,355,3937
10,1248,6262
9,772,9619
12,1175,10898
22,1152,3526
4,1235,7111
13,1262,8129
26,39,633
26,886,11562
20,1339,1483
10,1074,8784
26,366,6143
4,616,10328
8,979,11075
6,855,5110
26,1222,9015
10,1174,9536
26,397,6445
27,181,5692
8,1009,450
10,735,10221
27,1155,4278
17,805,7590
17,658,11933
6,671,11856
21,956,11962
11,394,280
10,356,11000
6,197,8809
14,429,1245
3,1006,7021
8,613,7319
11,883,8617
8,1343,11730
26,1401,11213
10,996,8360
27,548,4430
21,1251,5411
26,1401,11213
20,158,621
13,808,8171
6,981,1319
3,1229,1782
20,719,376
0,623,5092
4,734,8931
17,1381,12162
6,1041,2859
20,1359,1725
26,1132,875
17,1322,5359
26,991,3006
7,1166,406
17,1198,10937
30,73,7580
20,629,10139
26,110,3866
20,158,2452
17,715,11579
9,713,7624
17,1275,7658
10,310,11030
26,1050,2504
6,275,12385
6,457,11565
4,512,12457
4,72,4735
17,1080,4482
10,1397,1591
20,788,913
7,1273,9900
13,783,11773
25,1186,3206
3,1006,2343
21,140,3749
0,885,8393
21,363,10839
10,1140,2466
22,1088,4816
20,719,7587
10,1382,371
8,1054,11908
10,90,11215
16,350,8967
10,1407,12537
8,1049,11380
12,1286,6569
27,181,3368
2,42,6352
17,421,1265
27,548,7388
20,158,621
11,586,11768
25,725,774
25,868,362
6,1170,10542
21,935,12494
4,519,10400
23,879,3237
26,1085,5412
10,88,11680
16,1014,9196
8,268,4727
26,39,9133
15,1087,8745
17,566,8116
3,1006,6577
4,514,2220
26,39,1851
3,574,7671
8,1225,11733
10,337,2194
6,376,10236
26,39,11440
21,363,12093
11,1104,1230
8,597,6351
10,996,7719
16,244,2124
24,1331,1596
22,913,9350
10,825,6730
17,1327,1275
7,641,8738
8,268,4727
8,640,6201
6,376,5049
0,885,7713
26,1028,4363
3,574,7980
21,363,6287
4,707,3627
6,565,4175
27,181,1654
10,575,9093
13,777,5562
25,502,7517
20,884,3178
27,1000,3053
3,720,11621
21,1019,6539
13,20,11754
20,323,1478
22,763,640
27,216,1128
1,624,756
4,72,6148
4,910,10853
7,749,1460
7,617,10187
8,1343,1784
23,879,5493
10,1382,65
4,1276,3388
8,1425,8398
21,477,4348
21,46,9456
13,829,4933
8,812,190
7,1273,9900
10,735,9387
21,107,11846
10,562,500
27,181,5637
26,991,1452
21,1326,2947
26,39,9133
8,463,10502
26,919,4113
18,813,7174
15,906,6272
7,936,10398
21,363,6287
8,178,9925
21,1128,7565
2,708,7839
21,839,582
10,562,500
15,1204,10396
20,508,11256
17,905,8930
13,1141,1638
3,1229,2403
25,902,5352
18,371,10845
13,1159,2730
7,901,11244
10,735,10221
8,1054,11131
26,39,10445
10,735,9632
13,64,5042
27,548,10505
4,328,4394
13,1310,202
16,246,416
18,1092,4261
17,303,3450
17,343,10284
25,1044,282
8,1020,9846
4,689,11314
21,1093,4440
10,603,4355
4,734,8931
6,1255,4824
20,236,3522
3,1387,3909
20,953,8190
26,1401,3904
22,1113,6198
11,660,9652
26,1401,4970
27,269,5197
6,673,6047
17,1011,8542
26,264,4564
7,1265,8998
10,405,2855
25,889,5505
7,1040,4350
25,1186,3206
10,1224,344
6,845,7126
10,562,384
17,930,8984
10,1224,8239
10,661,10803
5,195,9125
17,1080,4391
9,546,12341
26,1050,6937
26,39,85
8,558,3025
26,39,2005
8,95,4784
7,617,10187
10,661,2330
8,534,5084
7,969,6746
26,1050,6937
6,487,12198
8,145,6912
30,73,11442
6,923,9785
21,313,11296
17,1308,4476
11,131,8614
17,721,6677
26,39,2005
10,1224,11128
22,890,3500
26,991,6462
6,724,2536
25,211,8834
6,1076,2772
7,790,8534
10,1203,11736
26,991,294
26,762,10996
20,1243,4587
11,394,7911
22,1152,11576
4,519,4028
26,39,11246
21,345,8571
10,127,3309
13,777,4461
26,432,12482
6,1253,3073
10,127,10437
20,173,1759
13,1142,9676
7,1421,1517
17,347,656
17,856,11374
10,1074,7272
17,198,3996
22,942,1922
4,556,3208
26,366,2851
12,32,2500
6,1210,8330
6,1181,3301
16,1176,12395
10,804,9714
18,256,6618
4,747,3990
6,141,1578
4,734,1078
7,555,1047
9,546,4152
21,324,5706
4,529,4713
10,1174,7987
10,1278,6708
6,376,3292
6,384,11974
22,816,4740
26,886,11288
26,621,9129
7,969,8876
4,474,342
4,447,3553
8,613,297
10,661,544
3,1229,8026
25,296,3515
10,1007,6467
0,757,10300
8,463,8236
30,1244,7946
25,1368,10410
5,1228,2748
26,39,9897
22,791,2515
20,1285,12222
26,1001,11008
6,744,9030
26,740,12447
3,175,6924
6,453,3656
12,1107,965
7,1411,12035
10,151,7723
26,1377,2633
4,529,10558
3,1006,4570
22,1320,8478
10,603,2752
4,598,3081
1,1169,12544
27,181,5637
6,457,7117
27,390,9360
13,221,8420
10,1174,8199
20,270,12307
0,1036,6062
12,185,9503
26,1028,1030
27,1106,6874
21,1251,5264
14,950,9810
10,1397,1499
17,303,3450
5,326,744
7,7,1940
22,1320,12156
11,765,12479
16,352,1413
27,1106,4316
25,211,8834
21,873,7187
17,905,11391
10,105,9366
10,1250,6804
26,36,12061
6,1181,7635
16,1176,8758
11,765,682
11,660,12077
21,581,8296
6,673,3679
20,492,8665
10,87,3576
9,210,5427
26,1132,5570
6,1041,912
6,845,5874
8,395,6407
3,1387,8014
4,891,5319
13,239,4546
11,660,9636
6,1168,9241
21,471,9376
3,1006,333
1,756,9762
6,1135,3274
21,313,10014
15,1059,2058
8,912,49
8,1020,2478
26,366,5715
10,690,9471
15,1220,4073
6,141,7678
1,624,9194
20,953,5878
6,516,8770
4,891,6110
18,1295,4302
17,421,9044
25,349,5322
21,274,10272
20,508,581
8,145,5981
11,660,2390
8,1046,10237
21,274,7763
26,1081,11012
4,1422,6502
4,1282,8289
6,1280,7956
25,843,11372
8,1114,8002
4,1363,11639
17,247,870
26,1001,12258
21,499,4994
0,885,8209
10,1097,8222
21,111,11714
17,1240,6305
26,886,66
9,445,921
26,991,294
20,1402,1451
17,347,656
29,776,115
21,363,12277
7,157,5181
20,943,8270
21,727,1576
21,477,4348
25,211,6838
10,735,9103
8,396,1108
17,1026,6944
21,107,11846
27,1394,10867
10,417,9845
21,477,11329
20,254,6067
25,745,8068
4,1334,9753
23,1090,6172
0,793,6958
0,590,9942
6,931,8574
26,1216,12491
26,1081,11012
8,1114,6945
26,240,2734
7,157,11015
4,616,3113
0,757,10177
0,252,5169
17,343,7988
27,1106,5492
26,1085,7855
17,1030,606
9,445,8268
6,197,2771
17,1275,2784
17,229,12318
8,206,2575
6,537,7888
17,1327,1275
3,1387,5122
7,859,6960
6,1126,6174
0,590,7846
8,463,2917
7,800,8757
26,753,3379
30,1102,5589
8,828,12099
27,1394,8008
27,181,1722
11,131,8918
1,14,1817
17,1064,8094
7,157,1320
10,1207,3116
4,1342,1541
27,422,11125
7,157,5181
18,751,5450
27,1394,6663
22,816,12104
10,1382,1903
20,368,9498
26,39,10445
8,1046,7798
11,883,4530
9,210,5427
22,942,766
26,1028,5591
5,702,3418
27,1000,1730
6,1108,8938
7,936,7115
10,825,6730
8,640,9580
10,1174,4101
7,157,9272
18,466,8416
29,776,8565
7,473,2304
30,1124,9467
8,178,9925
0,1031,725
26,39,1851
7,1356,11208
10,1250,1126
21,935,9481
4,616,1387
8,463,6973
6,1181,1652
7,255,3414
3,1387,5122
27,269,5197
17,263,5175
1,1294,6159
17,51,10257
11,883,8200
8,1425,8398
6,453,1066
8,463,10714
26,435,6057
6,104,4521
21,1406,10862
10,562,7081
3,720,4522
21,1093,10895
7,1188,11988
8,678,10837
27,1394,4411
20,136,11263
15,188,10537
6,673,7819
6,845,985
1,907,11659
7,1411,5738
25,889,3140
20,719,376
17,980,7420
22,726,7769
14,1311,8188
6,673,2685
1,947,118
3,1387,9059
1,583,10736
3,1006,7021
6,673,6023
26,366,7306
20,953,10810
26,1050,6937
13,1310,7464
5,814,10048
9,568,7004
30,266,1224
12,888,9979
11,126,5710
21,694,8134
10,76,8208
17,229,9736
10,1055,11945
26,264,4564
7,1328,2949
4,474,11710
27,422,2989
8,433,9874
27,1394,7631
8,463,6973
10,488,12448
10,575,1463
7,1411,12035
25,889,3140
25,167,8061
10,1007,8997
4,219,7552
20,136,4769
17,957,2166
8,1009,7961
8,1004,11385
26,1001,6040
6,1384,8511
17,680,8860
6,1291,3922
21,313,7213
8,1225,3947
3,1387,8014
4,91,6128
26,1001,11008
17,811,7718
8,558,1751
27,422,9497
21,363,8973
27,548,11500
20,158,9229
10,1055,12193
20,190,4835
12,798,7327
4,571,12563
17,905,9500
9,445,921
17,682,9192
8,374,698
21,300,11792
26,39,9897
9,546,6625
6,1287,9855
15,192,9208
21,1062,12096
16,177,11261
22,355,11875
17,715,510
4,529,8119
10,690,10377
20,481,7127
0,766,6527
17,805,10132
8,426,3733
13,311,4022
1,907,9948
10,1055,10772
4,1389,5428
10,661,8729
22,381,11178
20,1234,8334
7,800,1752
20,1402,9001
27,1155,1941
22,209,9716
7,1233,3811
27,548,1440
2,612,8154
26,1081,1531
21,169,2133
11,660,4377
20,1021,10890
8,66,10643
11,883,8664
8,1403,9160
20,922,11762
22,1131,4971
3,720,9139
4,514,2220
13,257,10430
4,571,11368
0,1031,8933
10,1397,3396
7,799,6667
25,211,6838
16,1012,11130
7,545,2929
17,566,8116
11,660,1758
4,144,10019
14,1413,10703
10,83,526
20,1021,10890
15,459,7492
20,922,821
5,656,8278
17,421,9540
22,913,11332
7,728,5682
8,276,6547
6,453,1066
26,302,10372
10,1140,5145
26,1028,5591
0,676,3678
0,885,8209
26,1377,1204
15,67,3806
18,1092,8751
21,937,7142
26,1132,6645
27,390,4308
8,463,5839
26,1023,2516
20,1138,3963
17,876,12119
8,1054,6496
26,240,7182
17,864,5714
15,348,6865
0,1036,11397
23,870,579
21,363,9414
13,569,101
20,1161,4770
21,107,11846
30,795,1916
9,1151,7950
4,1202,3272
7,969,6746
24,628,11303
27,1155,4278
4,212,4711
21,937,12396
20,254,6067
21,313,10014
9,230,2078
21,1390,11381
17,490,9469
13,606,10986
17,1080,4391
11,883,135
8,1,3598
21,1355,1234
7,10,4605
27,181,5254
3,574,6691
8,558,1751
27,533,6399
7,84,7879
4,571,7443
17,233,525
18,752,12146
26,302,2484
20,158,1202
17,663,10416
7,282,4855
6,842,11748
8,1046,12251
3,1006,333
27,1106,6874
21,1406,8013
4,1235,7111
21,1062,1458
17,875,10320
17,343,11847
10,105,8194
7,799,5460
15,188,6337
26,1081,3133
10,127,2410
13,1141,5794
27,422,9497
26,327,3946
21,1390,9401
26,1259,1919
13,1372,4915
26,1215,4782
20,1378,5508
11,883,8864
10,151,7723
21,336,191
26,1401,3904
26,39,10445
10,804,3089
21,477,11550
2,12,3864
17,1067,3219
8,463,8236
16,595,12471
24,628,10591
27,422,256
4,514,8137
6,384,11974
21,336,6872
17,1094,2835
8,463,8236
13,1159,395
8,178,8196
2,750,11238
22,171,1122
6,1146,11967
7,258,9121
22,763,2155
12,655,6364
25,889,7922
27,1394,6663
3,1006,7021
25,502,4831
9,713,6934
6,48,6895
26,1028,881
17,864,7960
3,720,11621
26,39,1851
8,66,10643
21,611,1227
8,561,11146
8,1414,4240
26,74,8647
26,886,11288
20,251,10050
17,1240,8737
4,514,4669
7,225,3246
15,192,10168
10,1203,112
13,829,8082
20,508,12421
21,873,1649
10,1248,11556
26,580,1174
17,1121,1811
30,259,908
8,1004,2718
6,452,4034
26,39,11246
20,136,11263
26,358,3804
18,977,716
10,996,7719
17,875,1303
6,275,8254
10,603,1672
10,127,10118
4,91,10327
8,463,4692
7,4,2318
10,127,1307
6,1022,1437
7,790,9589
27,548,1119
20,158,5901
2,1177,10407
5,326,6392
10,488,4832
25,1118,6085
17,984,5488
21,313,11296
11,660,2390
8,501,9709
17,1080,1606
4,1218,10025
3,175,5302
6,1324,12474
7,255,9699
6,671,2443
11,131,12161
26,1401,1938
16,244,9048
26,1023,9865
7,238,12029
21,929,11519
21,169,10722
3,574,1563
6,1041,10222
17,984,9524
10,76,2145
26,39,11246
6,1210,9223
21,313,11210
21,782,1351
7,438,4830
7,322,6372
0,549,2061
11,389,9692
22,165,9572
10,151,7723
4,144,880
7,746,7595
17,233,525
24,872,3514
26,491,3624
27,548,6721
8,828,8728
26,432,12482
7,1188,5156
8,558,528
4,1389,3444
20,261,1588
20,884,10948
17,566,2239
17,1121,5037
17,716,8325
8,638,1824
6,724,6030
26,36,5318
21,363,2537
19,1329,10957
27,1394,10867
6,384,8361
10,1007,8997
17,566,426
27,216,490
21,937,8488
7,1356,7989
4,71,8753
17,51,5945
26,619,11241
4,55,5361
20,136,4638
12,1261,8038
26,1050,6937
10,1382,5036
8,696,5829
3,1387,10130
20,517,2491
7,157,1763
26,1023,10220
20,1359,6405
5,511,5787
18,639,3504
27,1106,5492
3,1387,11973
26,74,7967
17,618,9657
26,110,2072
8,1004,7498
15,668,3329
17,1183,12265
21,727,4576
9,475,8010
10,1250,5915
27,269,5197
10,337,10440
11,883,7107
30,73,9119
7,157,11015
20,517,6489
17,930,3634
14,564,11582
20,922,10581
11,364,848
6,673,12181
26,39,1851
10,1174,9536
6,197,8809
17,797,5684
4,1342,5825
7,895,9616
7,4,2318
17,303,8838
